gene_short_name	Day06_BR1	Day06_BR2	Day06_BR3	Day06_BR4
Migut.G00255	1.465208853	0.858357421	1.075460283	1.932415396
Migut.H00660	1.920449333	1.308439734	2.285847338	1.301795991
Migut.F01146	0.458187353	0.21389564	1.059372008	0.313410446
Migut.C00864	17.91943921	9.533323219	12.35869828	13.18237828
Migut.M01512	9.602036285	12.97344555	9.809421999	23.52483848
Migut.M01512	9.602036285	12.97344555	9.809421999	23.52483848
Migut.N02604	10.8383769	12.45459788	8.146580631	16.5144772
Migut.C00891	1007.802693	1164.54191	990.3037794	1059.281575
Migut.M01132	0.612769979	0.632341964	0.319574773	0.66181332
Migut.E00021	164.7693878	182.2541984	182.1858463	148.4193765
Migut.M01817	27.09088327	46.01040576	37.30739578	29.11978606
Migut.B01546	77.15283807	95.89112912	81.10880911	68.09583875
Migut.B01546	77.15283807	95.89112912	81.10880911	68.09583875
Migut.B01546	77.15283807	95.89112912	81.10880911	68.09583875
Migut.E00032	0.747311967	1.173464106	1.121983866	1.084317349
Migut.I00765	24.5099275	30.61670392	50.7828787	20.9566765
Migut.F02112	28.50779445	28.59419515	35.82169682	22.84101475
Migut.I00847	67.34681925	68.1568781	58.4819231	62.66676342
Migut.C00282	0.498084182	0.813822379	0.41129186	1.064689917
Migut.M01758	37.80671091	36.57810086	82.71762712	53.76145813
Migut.A00762	1.847450609	2.653678525	2.503430668	2.916225537
Migut.N03247	861.3036351	544.878634	707.6374766	780.9830688
Migut.K01039	3.91858768	4.616841637	3.389848738	2.44639868
Migut.K01039	3.91858768	4.616841637	3.389848738	2.44639868
Migut.I00150	0.171205296	0.506183955	0.125664335	0.520481198
Migut.O00951	3.663493624	5.049247618	3.457281576	3.579874236
Migut.B01799	11.4614646	8.130747573	10.33029021	9.35151393
Migut.O00517	1.487399241	1.018398643	0.109174798	1.921782956
Migut.K00382	24.29376203	15.41425616	17.89435856	20.86936937
Migut.F00432	2.638639222	1.407767047	2.075095456	1.933809132
Migut.O00674	32.53516533	25.35583118	38.18945489	48.382187
Migut.L01848	273.7557496	189.7665394	322.3714865	230.972609
Migut.B00978	7.437483081	4.385735801	12.3547991	5.652672848
Migut.J00154	8.429379575	8.60570639	4.77046401	7.095092202
Migut.L01050	1.905767315	1.482782522	4.546195184	3.621076861
Migut.H00625	268.5105237	213.0524644	356.1446835	299.6317483
Migut.D02145	14.45920354	7.802742105	86.85154931	11.49345461
Migut.M01575	255.7234155	261.78777	282.4267044	169.2604077
Migut.D01973	0.138410763	0.387685847	0.20318643	0.894162903
Migut.L01684	32.27281672	32.53018116	28.38468006	31.57422046
Migut.K01455	45.93796616	45.31168412	57.10369559	53.46910362
Migut.N03187	5.495332935	5.972746538	6.639865354	4.112335009
Migut.F00292	74.28883121	95.60387208	37.34083484	58.31516385
Migut.B00103	325.1582548	265.1564428	314.0449463	320.4006593
Migut.D01208	1.254217363	1.781975986	0.900580073	1.181184374
Migut.C00430	5.073383595	2.96701672	4.603664569	5.148259697
Migut.C00009	27.86726117	24.37825168	34.35024085	32.66756141
Migut.M00910	12.36777794	11.19200001	13.72163061	12.90667599
Migut.L00206	5.024877282	5.368655472	4.505748204	3.779660734
Migut.D02469	1.171309279	2.751650827	2.163213254	4.221386191
Migut.H01389	0.958499426	1.473973913	1.365688707	2.121172535
Migut.E00393	3.238113979	2.55416558	1.65964042	4.39169679
Migut.M01061	216.6916853	163.16176	202.034183	188.361441
Migut.M01061	216.6916853	163.16176	202.034183	188.361441
Migut.M01061	216.6916853	163.16176	202.034183	188.361441
Migut.B01458	1.502176418	2.499039704	2.495872777	2.459826416
Migut.B01458	1.502176418	2.499039704	2.495872777	2.459826416
Migut.L01214	1.714507513	6.095229594	3.412321982	12.62974103
Migut.A00026	1.515832567	1.224019447	1.037441094	1.214344686
Migut.H02300	6.055032862	4.980325962	2.539646663	3.040591393
Migut.L00351	481.9669951	697.6861099	403.0181649	526.8218086
Migut.A00125	0.953643533	1.009096176	0.839966869	0.724792897
Migut.D01982	12.6067852	13.8703462	11.40378182	11.94310184
Migut.N01129	21.22574986	22.9523304	18.35726308	16.47809666
Migut.N01129	21.22574986	22.9523304	18.35726308	16.47809666
Migut.N01129	21.22574986	22.9523304	18.35726308	16.47809666
Migut.B00557	2.749124115	1.639866571	3.110854309	3.134104456
Migut.B00557	2.749124115	1.639866571	3.110854309	3.134104456
Migut.D00626	0.269036893	0.313986288	0.222156592	0.408949513
Migut.K00211	9.680844206	23.12822996	10.76307547	56.48103959
Migut.J00420	60.83629039	62.53297499	51.60290287	46.0589907
Migut.J00420	60.83629039	62.53297499	51.60290287	46.0589907
Migut.L00988	24.2126561	23.59886827	14.17428536	22.21731825
Migut.K00705	33.67250159	16.96763697	23.55246231	25.51667156
Migut.J01561	121.7877161	132.535584	177.7035705	152.3598702
Migut.D00046	1.649474469	1.283373838	1.816066299	1.410347005
Migut.M00732	798.8919207	665.4069796	715.8035082	731.9205566
Migut.O00954	70.91781221	72.27185464	68.63921124	75.03629157
Migut.N03328	0.849489604	1.269015367	1.215871062	0.920027467
Migut.M00024	6.258437431	6.896092237	5.711061865	7.006297161
Migut.A00810	1.25820745	0.961149417	1.889021617	1.695204275
Migut.M01372	7.819876969	6.855918136	7.629699058	4.529955603
Migut.F00410	0.828068545	0.515423076	0.861050861	0.419568513
Migut.I00742	5.592193119	4.083252374	2.131264856	3.596328494
Migut.B00677	9.020826225	7.739489936	2.415868013	7.782546845
Migut.O00159	40.73385743	35.376222	22.625943	30.64497763
Migut.E00169	2.41406811	1.40869952	4.584845653	2.889734464
Migut.D01989	0.098425431	0.045947952	3.792813361	0.336626034
Migut.C00973	66.5649299	50.45880408	186.2438077	100.9392584
Migut.J01019	58.44218511	61.09853852	46.81061125	49.07567437
Migut.H01275	58.80102711	52.62232127	54.45059087	53.36430554
Migut.F00945	3.096100945	2.328624375	2.65128701	3.333578202
Migut.H00882	85.45379626	79.86014532	63.0782812	66.78687775
Migut.O00866	98.56859555	130.6007886	63.83748203	79.81709293
Migut.H02530	197.9369363	137.1071051	147.3031554	123.5359506
Migut.L00146	310.4893118	280.5304225	307.4849508	168.8729224
Migut.A01029	2.111909916	2.464757703	2.131439107	2.558134928
Migut.E01109	164.138881	154.2017978	106.409409	180.8482474
Migut.K00841	424.3643341	432.6059045	508.8448002	327.8377346
Migut.K00727	0.684984624	0.355301588	0.418981087	0.477221633
Migut.A00867	35.30564391	40.27468348	42.21598092	28.85976796
Migut.E01784	15.11547845	15.38643132	15.08002121	11.44666761
Migut.E01784	15.11547845	15.38643132	15.08002121	11.44666761
Migut.E01784	15.11547845	15.38643132	15.08002121	11.44666761
Migut.N01850	1.255505501	0.976846229	0.460769227	1.90843106
Migut.D00579	0.442244374	1.87684525	1.062348415	1.145852612
Migut.D00579	0.442244374	1.87684525	1.062348415	1.145852612
Migut.M00293	12.46001064	15.90506039	8.788371305	7.879268712
Migut.F00340	0.477750408	0.817770296	1.315004311	0.499265579
Migut.F00130	1.952439168	1.316549489	1.671934053	1.112926888
Migut.H00994	44.61952885	44.77372679	41.90155713	45.3198383
Migut.H00994	44.61952885	44.77372679	41.90155713	45.3198383
Migut.L01026	20.65890678	47.25657589	42.0789763	33.72207798
Migut.C00564	1.92221366	2.324276256	2.463294143	1.508829734
Migut.C00750	442.2802124	474.3151798	449.0346567	532.3908911
Migut.C00750	442.2802124	474.3151798	449.0346567	532.3908911
Migut.F01809	1.067144665	0.747262848	1.468653728	0.963129702
Migut.F01809	1.067144665	0.747262848	1.468653728	0.963129702
Migut.G00572	21.21655387	18.98137496	19.32515324	17.11327904
Migut.G00572	21.21655387	18.98137496	19.32515324	17.11327904
Migut.A00514	19.78979416	24.19599612	24.17486206	20.94959893
Migut.J01318	20.19520852	20.59111093	15.25739502	25.81691556
Migut.H02500	382.2552432	300.0350184	300.2723478	223.5294773
Migut.H02500	382.2552432	300.0350184	300.2723478	223.5294773
Migut.F00802	92.81970345	96.49937457	100.0950827	95.40774118
Migut.F00802	92.81970345	96.49937457	100.0950827	95.40774118
Migut.F00802	92.81970345	96.49937457	100.0950827	95.40774118
Migut.F00802	92.81970345	96.49937457	100.0950827	95.40774118
Migut.F00802	92.81970345	96.49937457	100.0950827	95.40774118
Migut.D00715	11.22881681	22.54038277	11.59021186	14.93481701
Migut.H02260	4.844026289	2.44978196	1.851825692	3.067984109
Migut.M01618	3.986229967	3.040330699	11.49749016	5.696565916
Migut.B01851	1.219829935	0.813504728	1.055237066	0.827768936
Migut.O00571	21.36672679	12.71765432	33.44918316	20.32443116
Migut.B01203	169.4089287	141.2313392	174.3175114	136.3601975
Migut.B01514	12.72725476	13.38921778	15.73958154	12.05722928
Migut.N00249	153.6182772	123.4325748	172.8684208	138.267353
Migut.N02889	108.3940365	65.34206228	117.698392	84.79991199
Migut.H02320	2.732735894	1.442122018	2.485475735	2.573608875
Migut.L00595	1.052966406	2.106670263	1.490544981	2.057864813
Migut.F00453	0.788485048	0.736177081	0.578746403	0.699146379
Migut.J00323	14.72690516	20.98672718	19.38398543	12.18165461
Migut.B00044	0.253415764	0.260264625	0.502217953	0.260013116
Migut.A01190	1.239242477	1.671267485	2.122403332	0.627903483
Migut.L00155	1.18078123	0.93912271	1.20373749	1.894560126
Migut.B00527	1.032290629	0.96380864	2.098243931	3.258969175
Migut.K00415	28.71408806	30.54642743	25.38599454	38.54298252
Migut.F00333	39.05154103	34.25303022	41.87982269	31.19496342
Migut.J00887	3.126454876	4.621823431	2.725088591	2.450439513
Migut.D02021	0.87062745	1.393491718	1.551951266	0.898019529
Migut.F00827	3.394793319	5.497246022	4.905674767	4.051606758
Migut.F01413	1.941059302	3.657530222	1.70968024	2.937095676
Migut.N00193	13.61687372	23.58155235	11.12319763	11.76800103
Migut.D01175	64.12030421	51.87290354	54.78431718	60.7676073
Migut.K00131	5.16311691	9.641193177	8.025283455	5.626463714
Migut.M01484	14.64419666	18.0925799	17.68195517	14.37479097
Migut.H00086	4.410427317	2.916803545	4.282604802	2.199772893
Migut.K01475	6.070641711	6.332125291	4.856167766	5.839390337
Migut.A00265	9.566951921	5.95485461	143.0757566	34.5378311
Migut.C00405	4.518493142	4.647761163	5.565083087	4.976632724
Migut.K01284	3.199649472	2.489487713	4.168651627	5.228399005
Migut.I00317	15.58196643	16.35949069	18.53366457	11.12926888
Migut.I00556	0.350437799	0.599847992	7.330787771	2.730000145
Migut.J00864	7.978413975	4.002516168	4.064335581	6.244802605
Migut.C00003	2.594957547	2.481189421	2.030908129	3.671203925
Migut.C01297	1.581837289	4.135315701	1.741597972	1.803353754
Migut.C00139	1.726320065	1.269900097	4.262115352	2.027708001
Migut.N00035	1.247646312	0.465951065	0.89287558	0.995654467
Migut.N01865	13.31471748	10.69917409	11.65547456	7.465218006
Migut.N01461	2.488616256	1.493692628	2.250680456	2.330487929
Migut.J00753	49.09458138	33.26709338	42.88238577	49.06253387
Migut.J00753	49.09458138	33.26709338	42.88238577	49.06253387
Migut.M01051	10.85927284	9.886973072	11.7703733	9.419548291
Migut.F00616	14.01885157	22.64938967	15.97157186	13.20253483
Migut.G00859	1.325345002	0.666304064	0.336738636	0.23245276
Migut.O00097	0.924879343	2.383323481	2.077310175	1.39180416
Migut.O00097	0.924879343	2.383323481	2.077310175	1.39180416
Migut.K00045	1.172899704	1.18634721	1.291358954	1.374292636
Migut.D02524	0.502910819	1.58163469	0.203995938	0.724215372
Migut.M00213	5.526966526	5.160308482	4.084568235	3.366260342
Migut.H01773	42.06622489	30.03074215	27.88733753	39.94601965
Migut.H01773	42.06622489	30.03074215	27.88733753	39.94601965
Migut.H01773	42.06622489	30.03074215	27.88733753	39.94601965
Migut.H01773	42.06622489	30.03074215	27.88733753	39.94601965
Migut.I00680	0.717931641	1.117173624	0.978640644	1.364114933
Migut.A00827	5.947197935	9.354484308	3.598366132	3.787042884
Migut.M01619	15.48607325	15.17274106	14.18738285	16.78286631
Migut.M01619	15.48607325	15.17274106	14.18738285	16.78286631
Migut.N02132	29.78857123	21.81138607	33.96747881	29.08448935
Migut.B01212	22.43117625	27.59742911	26.21738585	34.89433277
Migut.B01212	22.43117625	27.59742911	26.21738585	34.89433277
Migut.J00417	9.482170165	14.75520761	9.866672391	19.88197514
Migut.J00417	9.482170165	14.75520761	9.866672391	19.88197514
Migut.D01710	3.049574838	2.948954639	4.316878908	4.283704246
Migut.A00516	5.524315782	6.949502097	6.21030209	7.756394179
Migut.K00273	21.75326621	19.26324276	14.38251287	21.85938677
Migut.L01558	1.965812039	4.282600918	0.961934661	2.36560487
Migut.C01076	37.93493136	37.53737994	31.532918	44.15079368
Migut.N02770	71.73053383	51.03584743	51.14351118	53.94226938
Migut.M00759	0.463515112	1.038637432	0.357230096	0.845479342
Migut.M00759	0.463515112	1.038637432	0.357230096	0.845479342
Migut.K00774	6.205633167	6.273706517	10.09626017	6.714162297
Migut.K00774	6.205633167	6.273706517	10.09626017	6.714162297
Migut.K00774	6.205633167	6.273706517	10.09626017	6.714162297
Migut.F00022	0.929345871	3.594729052	3.069620805	4.692023157
Migut.F00022	0.929345871	3.594729052	3.069620805	4.692023157
Migut.B01513	42.8479375	51.49472578	54.50496552	45.03054636
Migut.H00405	57.688447	51.84293024	48.02236844	54.2220945
Migut.G00092	45.99496116	44.8522703	41.38751283	41.94878272
Migut.J01747	0.776538305	1.510464339	0.997460657	0.811509189
Migut.B01787	3.550951982	2.459799857	2.648430019	2.481166028
Migut.M00388	52.68233575	45.49366783	130.1761342	80.84099584
Migut.N02079	76.05165032	50.83412472	69.22214769	67.24310292
Migut.B01886	5.495908551	6.366626471	6.760660996	8.856845826
Migut.O00240	12.13717781	15.99811686	16.37621974	12.88725041
Migut.J00497	182.528224	146.0305394	125.9805364	217.941781
Migut.N01829	0.571502504	0.960460421	1.006755989	0.846994538
Migut.D00619	7.119238251	8.169151262	4.667055179	9.045533924
Migut.M00994	164.6225846	146.2783189	154.9879441	137.6993626
Migut.M00994	164.6225846	146.2783189	154.9879441	137.6993626
Migut.C00653	18.61831961	14.16407534	11.73857891	20.68133599
Migut.G00473	0.993796945	1.185609903	1.641251053	1.132965738
Migut.J00109	14.03955209	14.27854289	8.349812164	23.50824734
Migut.H01010	2.50137261	1.838531547	7.500264911	2.244922618
Migut.H01946	546.630239	647.5215169	491.4063811	488.4233364
Migut.E00167	1.344070441	1.122809764	0.93462152	1.048409388
Migut.D00720	10.65285595	28.47485704	21.09285337	31.34104456
Migut.K00609	23.59411524	27.35971905	25.65349051	29.14766656
Migut.K00609	23.59411524	27.35971905	25.65349051	29.14766656
Migut.H00065	4.588466149	7.675621949	8.630307073	8.0644942
Migut.H02151	1.033467029	0.551375427	2.925884593	0.504939051
Migut.B01045	10.31730109	14.77291297	13.6042409	10.64633642
Migut.L01745	74.12505926	54.59473786	74.99158439	53.8427237
Migut.N02536	2.304179172	1.14737083	6.595924805	1.576110333
Migut.F00366	38.84137931	31.36870443	29.94007634	26.5577955
Migut.K00916	553.6491941	1159.276394	845.2600581	697.866388
Migut.B00050	13.61051101	11.59086418	15.0305401	13.30656765
Migut.F00247	0.614447779	1.14737083	1.240259365	1.284238049
Migut.L01181	200.0704361	258.3316347	173.5635802	209.7122206
Migut.B01809	1.428756261	4.268712982	1.258444986	3.094787733
Migut.M01288	1.382144354	0.469255682	6.086946671	0.787848165
Migut.L00678	8.006530276	10.65639046	6.752041368	5.049390512
Migut.E01741	0.454271221	0.318101208	1.875567047	0.77682931
Migut.E01429	15.50466398	14.29737001	11.90726143	12.22037368
Migut.D02052	0.453141595	0.581735353	0.43654406	1.03319678
Migut.F01317	2.076161441	1.550743388	1.942970237	2.485246893
Migut.J01651	24.61090403	27.7916136	29.73185268	52.96612403
Migut.M01954	6.403582277	1.644161664	0	0.912540454
Migut.A00189	1.207948475	2.50625194	0.147771949	1.836142004
Migut.H01544	16.91127865	16.14553881	21.83913859	13.04627214
Migut.A01114	43.10591292	27.81376149	63.34195553	21.40855078
Migut.F00194	132.1467137	137.9599846	96.65032425	205.476588
Migut.F00194	132.1467137	137.9599846	96.65032425	205.476588
Migut.B00105	5.385604164	4.863460991	7.095999179	4.529353616
Migut.O00173	41.14081558	19.2270864	124.3752317	39.30195708
Migut.B01698	55.65539843	40.51956341	36.52939055	50.02484887
Migut.F01224	79.03416726	71.25045728	102.3985082	81.02689819
Migut.L00164	7.885968665	7.41031684	6.72187909	8.004266773
Migut.N02235	13.83626199	7.659323864	12.27599405	14.32490134
Migut.N02235	13.83626199	7.659323864	12.27599405	14.32490134
Migut.B01456	0.638818905	0.656083741	1.406675285	1.238071712
Migut.O00455	12.2027448	13.75625427	10.74814748	9.995732239
Migut.C00680	14.64756418	19.82997844	14.62942296	15.38672542
Migut.F01286	3.044455955	3.623390342	5.451501298	3.508934406
Migut.N03334	44.64355179	47.02840199	32.25818369	42.40220401
Migut.O00832	11.70034291	8.611734036	9.5439942	13.43619286
Migut.N00686	10.83524598	6.708795429	8.413487885	10.72724594
Migut.C01354	58.48105995	55.74660046	37.37930101	58.28084212
Migut.H01974	8.080404266	6.248566007	5.331108871	7.418795035
Migut.L00508	4.309437802	25.03542479	5.930847148	54.51977053
Migut.K01456	24.51350364	15.50093181	23.00223737	21.46784897
Migut.C00511	0.862820339	0.751875582	1.89992506	0.983647502
Migut.A01002	5.632716258	5.393890045	4.77046401	6.256853461
Migut.N03112	895.0827833	803.0381605	944.7482504	789.1167883
Migut.N03112	895.0827833	803.0381605	944.7482504	789.1167883
Migut.M00392	0.998340242	2.396855612	3.454532793	2.438882716
Migut.B01293	1.646802174	0.904443288	0.426617438	0.552181222
Migut.G00188	2.764643364	2.641266157	3.327013932	1.905737709
Migut.M00818	0.432345983	0.888061289	0.66641623	1.577249965
Migut.D02006	0.091637471	0.085558256	0.504462861	0.139293531
Migut.F01369	10.64913421	15.51863058	7.922070197	15.01145519
Migut.F01369	10.64913421	15.51863058	7.922070197	15.01145519
Migut.M00712	2.1656937	1.390140083	4.470791398	2.237505813
Migut.D00463	1.204689035	0.964088712	0.757919376	1.520539615
Migut.D01895	41.72357436	29.86840378	35.99008821	27.49658374
Migut.N01124	5.1784001	6.056864967	3.508555401	5.514323686
Migut.D00365	38.51689901	30.43464747	59.33592381	38.12606337
Migut.H01170	1.463199492	0.959984002	1.044958783	1.623018379
Migut.C00896	6.207071941	5.870559398	16.86303557	5.330195849
Migut.F01211	21.0790171	17.40729751	41.74364144	22.9205318
Migut.E01644	0.907106693	3.01130448	3.107134081	2.642790989
Migut.N00544	1.138922848	0.915677048	0.766303108	1.586951304
Migut.L01051	2.683039401	2.683978941	2.32101422	2.840282163
Migut.D01035	70.79607633	66.65276437	56.67632742	70.35117128
Migut.B00686	76.06165221	80.34286523	79.34412413	82.3157863
Migut.M00750	15.22662675	13.0525713	10.45736861	13.53522401
Migut.M00750	15.22662675	13.0525713	10.45736861	13.53522401
Migut.B00905	84.96774867	131.3018618	55.82904115	138.134948
Migut.L01074	34.78225919	30.16738917	38.19438326	25.72232572
Migut.A00223	4.609838703	4.758336281	4.990827879	4.788243107
Migut.A00223	4.609838703	4.758336281	4.990827879	4.788243107
Migut.E00293	2.26858616	5.446513362	2.49770636	1.108402795
Migut.G00620	36.22430551	40.28754125	52.60594846	32.24808406
Migut.H02032	44.64760733	44.97779329	33.57792887	46.61912872
Migut.M00608	11.48574736	7.569730436	11.45558205	7.856509306
Migut.B00842	0.680115065	0.776106643	1.414408666	0.861507386
Migut.A00575	41.00776805	51.1745318	59.52661758	34.40985517
Migut.B00107	1.782661849	2.866467281	3.162136144	1.354867516
